incident_num,offense,date,street,lat,long,district,shooting,weekday,hour
192088194,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-10-28,"40 NEW SUDBURY ST
BOSTON  MA 02114
UNITED STATES",42.3618385665647,-71.0597648909416,A1,0,Monday,0
192091919,HARASSMENT/ CRIMINAL HARASSMENT,2019-11-13,BELGRADE AVE,42.2860888070398,-71.1425541580113,E5,0,Wednesday,9
192083570,M/V ACCIDENT - PERSONAL INJURY,2019-10-15,CHELSEA ST,42.3802637328192,-71.0267316670725,A7,0,Tuesday,19
192096816,ASSAULT - SIMPLE,2019-11-30,CONWAY ST,42.2883257847346,-71.1299336992061,E5,0,Saturday,20
192085645,BURGLARY - RESIDENTIAL,2019-10-20,WALLINGFORD RD,42.3425233633793,-71.1512486934158,D14,0,Sunday,18
192093968,PROPERTY - LOST/ MISSING,2019-11-19,BOYLSTON ST,42.3395419898301,-71.0694087696754,D4,0,Tuesday,21
192096398,TOWED MOTOR VEHICLE,2019-11-29,BLUE HILL AVE,42.31656425182,-71.0781155650288,B2,0,Friday,8
192093796,MISSING PERSON,2019-11-19,BEAUFORD LN,42.3162053251999,-71.076092489049,B2,0,Tuesday,18
192093340,HARASSMENT/ CRIMINAL HARASSMENT,2019-11-17,ANNUNCIATION RD,42.3097185676727,-71.1042943178765,B2,0,Sunday,12
192104744,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,2019-12-30,GIBSON ST,42.2975553295965,-71.0597091024257,C11,0,Monday,13
192098151,M/V ACCIDENT - PERSONAL INJURY,2019-12-05,"WASHINGTON ST & W BOUNDARY RD
WEST ROXBURY  MA 021",42.267572981159,-71.150097978218,E18,0,Thursday,23
192102090,PROPERTY - LOST/ MISSING,2019-12-19,COREY RD,42.3430305878538,-71.139630061166,D14,0,Thursday,17
192083959,INVESTIGATE PROPERTY,2019-10-17,MOUNTAIN AVE,42.283994527616,-71.0852429761818,B3,0,Thursday,2
192087779,ASSAULT - SIMPLE,2019-10-30,CAMDEN ST,42.337441144368,-71.0805767102789,D4,0,Wednesday,3
192085711,M/V ACCIDENT - OTHER,2019-10-22,"BOWDOIN ST & GENEVA AVE
DORCHESTER  MA 02121
UNITE",42.3034339831157,-71.0715449578209,C11,0,Tuesday,20
192102307,MISSING PERSON,2019-11-10,ALBANY ST,42.3618385665647,-71.0597648909416,D4,0,Sunday,22
192081020,SERVICE TO OTHER AGENCY,2019-10-07,LAMARTINE ST,42.3221491457855,-71.1009101939315,E13,0,Monday,8
192084115,INVESTIGATE PROPERTY,2019-10-16,WASHINGTON ST,42.2870935525911,-71.1482212837716,E5,0,Wednesday,3
192091445,LARCENY THEFT FROM MV - NON-ACCESSORY,2019-11-11,ADAMS ST,42.2976060476916,-71.0567644218488,C11,0,Monday,14
192085506,SICK/INJURED/MEDICAL - PERSON,2019-10-22,CENTRE ST,42.3026067032673,-71.1256093709251,E13,0,Tuesday,9
192098991,M/V ACCIDENT - PROPERTY DAMAGE,2019-12-09,"TALBOT AVE & WASHINGTON ST
DORCHESTER  MA 02124
UN",42.2901960238607,-71.0715900177427,C11,0,Monday,7
192103823,INVESTIGATE PROPERTY,2019-12-10,KERSHAW RD,42.2870935525911,-71.1482212837716,E5,0,Tuesday,7
192100372,INVESTIGATE PROPERTY,2019-12-12,WASHINGTON ST,42.3286628355561,-71.0856340118355,B2,0,Thursday,17
192099532,INVESTIGATE PERSON,2019-12-09,CENTRE ST,42.3097185676727,-71.1042943178765,E13,0,Monday,20
192088382,VERBAL DISPUTE,2019-10-31,WABON ST,42.314412219849,-71.0853038977532,B2,0,Thursday,0
192082339,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-10-11,COLUMBUS AVE,42.3232664049332,-71.0984160744839,B2,0,Friday,11
192101073,VANDALISM,2019-12-15,"MILTON AVE & ROCKWELL ST
DORCHESTER  MA 02124
UNIT",42.2829069757347,-71.0762230385224,B3,0,Sunday,23
192095656,FRAUD - WIRE,2019-11-26,TERRACE ST,42.3286628355561,-71.0856340118355,B2,0,Tuesday,10
192080430,MISSING PERSON,2019-10-04,HANCOCK ST,42.3104339974624,-71.0613400976213,C11,0,Friday,21
192096988,SICK/INJURED/MEDICAL - POLICE,2019-12-01,BLUE HILL AVE,42.2848257658049,-71.091373689388,B3,0,Sunday,16
192088630,PROPERTY - ACCIDENTAL DAMAGE,2019-11-01,E CANTON ST,42.3395419898301,-71.0694087696754,D4,0,Friday,9
192104567,SICK/INJURED/MEDICAL - PERSON,2019-12-29,WALK HILL ST,42.2779146459967,-71.094529366209,B3,0,Sunday,16
192104999,ASSAULT - SIMPLE,2019-12-31,CAUSEWAY ST,42.3656853302184,-71.0609764647001,A1,0,Tuesday,14
192089988,LARCENY SHOPLIFTING,2019-11-06,RIVER ST,42.2619484815566,-71.1097161253539,E18,0,Wednesday,12
192093684,M/V ACCIDENT - PROPERTY DAMAGE,2019-11-19,FAIRFIELD ST,42.3514660102415,-71.083060977169,D4,0,Tuesday,14
192100308,INVESTIGATE PROPERTY,2019-12-13,BOSTON ST,42.3239312279762,-71.0600028638817,C6,0,Friday,12
192091372,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,2019-11-11,WEAVER CT,42.3214610475234,-71.0968172908137,B2,0,Monday,11
192100202,SICK/INJURED/MEDICAL - PERSON,2019-12-13,ESMOND ST,42.2986198823693,-71.0851100382665,B3,0,Friday,2
192104876,INVESTIGATE PERSON,2019-12-30,PARK DR,42.3454155006219,-71.1044434997911,D4,0,Monday,22
192090909,INVESTIGATE PROPERTY,2019-11-09,MOUNT HOPE ST,42.2827529246116,-71.11549377438,E18,0,Saturday,13
192098119,TRESPASSING,2019-12-05,TREMONT ST,42.3565850033459,-71.0618950479877,A1,0,Thursday,21
192082528,ASSAULT - SIMPLE,2019-10-11,"BOYLSTON ST & TAMWORTH ST
BOSTON  MA 02116
UNITED ",42.3523289939815,-71.0641030067272,A1,0,Friday,20
192099851,INVESTIGATE PERSON,2019-12-11,GOODALE RD,42.2836283027881,-71.0934955275648,B3,0,Wednesday,21
192080729,SICK ASSIST,2019-10-05,GLENMONT RD,42.3458896649735,-71.1602325738449,D14,0,Saturday,22
192103993,ASSAULT - SIMPLE,2019-12-27,CRESTON PARK,42.3125133395894,-71.079281480791,B2,0,Friday,9
192091324,INVESTIGATE PROPERTY,2019-11-11,ADAMS ST,42.2910835286123,-71.0569299815153,C11,1,Monday,5
192094436,M/V ACCIDENT - PERSONAL INJURY,2019-11-21,"HARVARD ST & BLUE HILL AVE
DORCHESTER  MA 02124
UN",42.2948950371345,-71.0879259902886,B3,0,Thursday,19
192082465,SICK/INJURED/MEDICAL - PERSON,2019-10-11,SUMMER,42.35866,-71.05674,A1,0,Friday,18
192095499,VERBAL DISPUTE,2019-11-25,BLUE HILL AVE,42.2765373084002,-71.093395097676,B3,0,Monday,18
192089949,VANDALISM,2019-11-05,WASHINGTON ST,42.2870935525911,-71.1482212837716,E5,0,Tuesday,20
192090574,LARCENY THEFT FROM BUILDING,2019-11-07,TREMONT,42.3523118967664,-71.0637051009578,A1,0,Thursday,22
192093139,INVESTIGATE PROPERTY,2019-11-17,AMORY ST,42.3133230214067,-71.1053056630518,E13,0,Sunday,12
192089458,SICK ASSIST,2019-11-04,TALBOT AVE,42.2871482039504,-71.064930393725,C11,0,Monday,16
192089289,SICK ASSIST,2019-11-04,ALLEGHANY ST,42.3305697670961,-71.0995908942997,B2,0,Monday,6
192080333,ASSAULT - SIMPLE,2019-10-04,"3347 WASHINGTON ST
JAMAICA PLAIN  MA 02130
UNITED ",42.3097185676727,-71.1042943178765,E13,0,Friday,16
192092756,BURGLARY - RESIDENTIAL,2019-11-16,CHARLES ST,42.3582747134301,-71.0705786705045,A1,0,Saturday,1
192088807,THREATS TO DO BODILY HARM,2019-11-02,BLUE HILL AVE,42.2848257658049,-71.091373689388,B3,0,Saturday,7
192086579,VERBAL DISPUTE,2019-10-25,RIVER ST,42.2695668929891,-71.0907504926637,B3,0,Friday,17
192091427,VANDALISM,2019-11-08,"45 GENERAL LAWRENCE J LOGAN WAY
SOUTH BOSTON  MA 0",42.3277967418001,-71.054356021227,C6,0,Friday,17
192094130,INVESTIGATE PERSON,2019-11-20,NORWELL,42.2963148082687,-71.078390286742,B3,0,Wednesday,14
192096810,LARCENY THEFT FROM MV - NON-ACCESSORY,2019-11-29,"1249 HYDE PARK AVE
BOSTON  MA 02136
UNITED STATES",42.2562159204022,-71.1240194732902,E18,0,Friday,22
192094325,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-11-21,CANAL ST,42.3618385665647,-71.0597648909416,A1,0,Thursday,11
192090188,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-11-06,HOBART ST,42.3550139357013,-71.1596959181836,D14,0,Wednesday,22
192086606,STOLEN PROPERTY - BUYING / RECEIVING / POSSESSING,2019-10-25,ERIE ST,42.303156795468,-71.0787479870321,B3,0,Friday,19
192088116,MISSING PERSON,2019-10-30,RICHARDSON ST,42.3490560003051,-71.1504984997502,D14,0,Wednesday,12
192104112,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,2019-12-27,"AMERICAN LEGION HWY & BLUE HILL AVENUE
BOSTON  MA ",42.2982179931732,-71.0870080417185,B3,0,Friday,17
192084798,LARCENY ALL OTHERS,2019-10-19,A ST,42.3493487373166,-71.0492590388205,C6,0,Saturday,20
192097201,LARCENY SHOPLIFTING,2019-12-02,WASHINGTON ST,42.343346721521,-71.0664314161937,D4,0,Monday,13
192103858,VERBAL DISPUTE,2019-12-26,DUNLAP ST,42.2928107904335,-71.0732759408303,B3,0,Thursday,16
192086112,M/V ACCIDENT - INVOLVING PEDESTRIAN - NO INJURY,2019-10-24,MASSACHUSETTS AVE & ALBANY ST,42.3335499632722,-71.0734659768754,D4,0,Thursday,8
192095125,INVESTIGATE PERSON,2019-11-24,HARVEST TER,42.3230007906708,-71.0576105682722,C6,0,Sunday,12
192096107,INVESTIGATE PROPERTY,2019-11-27,LEGENDS WAY,42.3664354633178,-71.0613541253703,A1,0,Wednesday,17
192104471,VANDALISM,2019-12-29,CEDRIC ST,42.3257140883816,-71.0713171613885,B2,1,Sunday,4
192104377,LARCENY ALL OTHERS,2019-12-28,RUSFIELD ST,42.328785955446,-71.0694534021449,B2,0,Saturday,19
192089165,AIRCRAFT INCIDENTS,2019-11-03,PRESCOTT ST,42.3752578217205,-71.0246634330596,A7,0,Sunday,12
192083256,AUTO THEFT - MOTORCYCLE / SCOOTER,2019-10-12,RICHFIELD ST,42.2975553295965,-71.0597091024257,C11,0,Saturday,18
192083265,LARCENY SHOPLIFTING,2019-10-14,WASHINGTON ST,42.3527294742853,-71.0625629084842,A1,0,Monday,18
192101339,SICK ASSIST,2019-12-16,DUDLEY ST,42.318135223736,-71.0676338838364,B2,0,Monday,21
192085202,SICK/INJURED/MEDICAL - POLICE,2019-10-21,HOFFMAN ST,42.3204964015177,-71.1028110588132,E13,0,Monday,8
192104017,M/V PLATES - LOST,2019-12-25,BROADWAY ST,42.2848257658049,-71.091373689388,A1,0,Wednesday,13
192081007,VANDALISM,2019-10-06,GLINES AVE,42.3136508449392,-71.0986139367634,E13,0,Sunday,19
192078896,SICK/INJURED/MEDICAL - PERSON,2019-09-30,PRINCETON ST,42.3767959652937,-71.0378972233023,A7,0,Monday,4
192086654,THREATS TO DO BODILY HARM,2019-10-25,BOWDOIN ST,42.3083935393014,-71.0647312407439,C11,0,Friday,22
192100402,M/V ACCIDENT - PERSONAL INJURY,2019-12-13,LAGRANGE ST,42.2820808647152,-71.1604657537882,E5,0,Friday,18
192090003,AUTO THEFT,2019-11-04,RUSSELL ST,42.3766316681323,-71.0559319549787,A15,0,Monday,23
192100533,WEAPON VIOLATION - CARRY/ POSSESSING/ SALE/ TRAFFICKING/ OTHER,2019-12-14,HOLWORTHY ST,42.3163213058206,-71.0892304970475,B2,0,Saturday,2
192101496,PROPERTY - LOST/ MISSING,2019-11-18,"GLOUCESTER ST & COMMONWEALTH AVE
BOSTON  MA 02115
",42.3503179544877,-71.0847149560354,D4,0,Monday,7
192102209,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-12-19,HYDE PARK AVE,42.2851941208907,-71.1188105803924,E18,0,Thursday,18
192082846,PROPERTY - FOUND,2019-10-13,JERSEY ST,42.3424189941327,-71.0967830630652,D4,0,Sunday,6
192084078,INVESTIGATE PROPERTY,2019-10-17,ASHFORD ST,42.3545867714374,-71.1267326752679,D14,0,Thursday,13
192082397,M/V ACCIDENT - PERSONAL INJURY,2019-10-11,CHELSEA ST,42.384531828828,-71.0223229418825,A7,0,Friday,14
192102745,SICK ASSIST - DRUG RELATED ILLNESS,2019-12-21,ANDERSON ST,42.3600282830978,-71.0677681239175,A1,0,Saturday,23
192080825,VANDALISM,2019-10-06,"MELNEA CASS BLVD & HARRISON AVE
ROXBURY  MA 02119
",42.3320219662957,-71.079398986618,B2,0,Sunday,12
192097036,M/V ACCIDENT - INVOLVING PEDESTRIAN - NO INJURY,2019-12-01,HYDE PARK AVE,42.2759257869804,-71.119760131045,E18,0,Sunday,18
192097393,BURGLARY - RESIDENTIAL,2019-12-03,DUDLEY ST,42.3287258857203,-71.0838221696801,B2,0,Tuesday,10
192091963,LARCENY ALL OTHERS,2019-10-22,WASHINGTON ST,42.3348310987628,-71.0790413375866,D4,0,Tuesday,13
192087043,M/V ACCIDENT - PROPERTY DAMAGE,2019-10-27,ENGLEWOOD AVE,42.3373214069639,-71.151483711377,D14,0,Sunday,12
192083831,PROPERTY - LOST/ MISSING,2019-10-12,"101 W BROADWAY
SOUTH BOSTON  MA 02127
UNITED STATE",42.3412875043904,-71.054679326494,A1,0,Saturday,11
192102662,PROPERTY - LOST/ MISSING,2019-12-21,ALLSTATE RD,42.3269664713639,-71.0619860658484,C6,0,Saturday,13
192098824,M/V ACCIDENT - OTHER,2019-12-08,KNEELAND ST,42.3502097109667,-71.0599918715935,A1,0,Sunday,12
192093719,RECOVERED - MV RECOVERED IN BOSTON (STOLEN IN BOSTON) MUST BE SUPPLEMENTAL,2019-11-19,PARIS ST,42.3708180467024,-71.0392907813515,A7,0,Tuesday,15
192100003,VANDALISM,2019-12-11,CAUSEWAY ST,42.3618385665647,-71.0597648909416,A1,0,Wednesday,22
192078900,INVESTIGATE PERSON,2019-09-30,BLOOMFIELD ST,42.2991077706026,-71.0682957175076,C11,0,Monday,6
192096728,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-11-29,WILDWOOD ST,42.2823681802827,-71.0897286933555,B3,0,Friday,17
192095702,INVESTIGATE PROPERTY,2019-11-24,WOODBOLE AVE,42.2762655172386,-71.0826504293517,B3,0,Sunday,0
192097560,SICK ASSIST,2019-12-03,BOWDOIN ST,42.3064802601339,-71.0667578307833,C11,0,Tuesday,23
192103122,LARCENY SHOPLIFTING,2019-12-23,RING RD,42.348623815555,-71.0827763708641,D4,0,Monday,13
192096898,SICK/INJURED/MEDICAL - PERSON,2019-12-01,"WASHINGTON ST & TOWER ST
JAMAICA PLAIN  MA 02130
U",42.2999339564878,-71.1135570443406,E13,0,Sunday,3
192089860,VANDALISM,2019-11-05,E SIXTH ST,42.3332120760022,-71.0301810990857,C6,0,Tuesday,23
192095777,LARCENY SHOPLIFTING,2019-11-26,WASHINGTON ST,42.3527294742853,-71.0625629084842,A1,0,Tuesday,16
192081201,VIOLATION - RESTRAINING ORDER (NO ARREST),2019-10-07,HAROLD ST,42.3168860544913,-71.0900119021778,B2,0,Monday,16
192087784,SICK ASSIST,2019-10-30,WASHINGTON ST,42.3559193485328,-71.0600053898203,A1,0,Wednesday,7
192100760,FIRE REPORT/ALARM - FALSE,2019-12-14,KELTON ST,42.3469044790952,-71.136913998966,D14,0,Saturday,20
192099778,SICK/INJURED/MEDICAL - PERSON,2019-12-11,ATHENS ST,42.339711122075,-71.0511408703745,C6,0,Wednesday,16
192102930,VERBAL DISPUTE,2019-12-22,WILLIAMS ST,42.3323773258432,-71.0823777868831,B2,0,Sunday,17
192095750,SICK ASSIST - DRUG RELATED ILLNESS,2019-11-26,BLUE HILL AVE,42.3043395031752,-71.0847788691248,B2,0,Tuesday,13
192079772,MISSING PERSON - NOT REPORTED - LOCATED,2019-10-02,SMITH ST,42.3335307728424,-71.0984520708545,B2,0,Wednesday,18
192103418,MISSING PERSON,2019-12-21,OWENCROFT RD,42.2975553295965,-71.0597091024257,C11,0,Saturday,14
192092000,INVESTIGATE PERSON,2019-11-13,WHITMAN ST,42.287017377352,-71.0770645269071,B3,0,Wednesday,14
192084277,M/V ACCIDENT - PERSONAL INJURY,2019-10-18,METROPOLITAN AVE,42.2769808183567,-71.1267967463277,E5,0,Friday,1
192084466,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-10-18,BRIGHTON AVE,42.3490560003051,-71.1504984997502,D14,0,Friday,16
192080391,LARCENY THEFT OF BICYCLE,2019-10-04,DALKEITH ST,42.3286628355561,-71.0856340118355,B2,0,Friday,14
192082357,ASSAULT - AGGRAVATED,2019-10-11,GENEVA AVE,42.2984886615439,-71.0631329417796,C11,0,Friday,13
192096120,LARCENY THEFT FROM BUILDING,2019-11-26,WASHINGTON ST,42.356486304603,-71.0592814493937,A1,0,Tuesday,19
192080335,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-10-04,BAYSWATER ST,42.3857021889887,-71.0054690001389,A7,0,Friday,16
192096075,PROPERTY - LOST/ MISSING,2019-10-15,E SECOND ST,42.3412875043904,-71.054679326494,C6,0,Tuesday,0
192083224,LARCENY THEFT FROM BUILDING,2019-10-11,TREMONT ST,42.3395419898301,-71.0694087696754,D4,0,Friday,6
192097702,SICK ASSIST - DRUG RELATED ILLNESS,2019-12-04,E CONCORD ST,42.3357240262334,-71.0723265061289,D4,0,Wednesday,11
192083063,ASSAULT - AGGRAVATED,2019-10-14,SEAVER ST,42.3087885507829,-71.0905561826057,B2,1,Monday,3
192094039,M/V ACCIDENT - PROPERTY DAMAGE,2019-11-20,"WASHINGTON ST & WELLSMERE RD
ROSLINDALE  MA 02131
",42.2801040004922,-71.1349349510901,E5,0,Wednesday,15
192094859,VANDALISM,2019-11-22,"101 W BROADWAY
SOUTH BOSTON  MA 02127
UNITED STATE",42.3412875043904,-71.054679326494,C6,0,Friday,19
202009765,FORGERY / COUNTERFEITING,2019-10-09,CHAUNCY ST,42.3618385665647,-71.0597648909416,A1,0,Wednesday,11
192102096,SICK ASSIST,2019-12-19,DORCHESTER AVE,42.3047039921679,-71.0590825840256,C11,0,Thursday,18
192084045,INVESTIGATE PROPERTY,2019-10-15,WASHINGTON ST,42.3286628355561,-71.0856340118355,B2,0,Tuesday,11
192087604,ASSAULT - AGGRAVATED,2019-10-28,SAINT ALPHONSUS ST,42.3097185676727,-71.1042943178765,B2,0,Monday,13
192104582,LARCENY SHOPLIFTING,2019-12-29,NEWBURY ST,42.3517617903338,-71.0745216749477,D4,0,Sunday,17
192099950,SICK/INJURED/MEDICAL - PERSON,2019-12-12,ALGONQUIN ST,42.2977950050449,-71.0738415739945,B3,0,Thursday,9
192094753,DISTURBING THE PEACE/ DISORDERLY CONDUCT/ GATHERING CAUSING ANNOYANCE/ NOISY PAR,2019-11-22,"MARINA PARK DR & NORTHERN AVE
BOSTON  MA 02210
UNI",42.3527030191523,-71.0452600452245,C6,0,Friday,22
192099229,INVESTIGATE PROPERTY,2019-12-09,TREMONT ST,42.3330809738128,-71.101653762924,B2,0,Monday,17
192096146,VANDALISM,2019-11-27,A ST,42.3484414233407,-71.0499652247926,C6,0,Wednesday,19
192086433,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,2019-10-25,CONGRESS ST,42.3627580812607,-71.0591165198858,A1,0,Friday,10
192092707,SICK ASSIST,2019-11-15,TREMONT ST,42.3531100643054,-71.0643226356903,A1,0,Friday,19
192101854,ASSAULT - SIMPLE,2019-12-18,FAIRMOUNT AVE,42.2516969723944,-71.1173813454298,E18,0,Wednesday,18
192098793,LARCENY THEFT FROM BUILDING,2019-11-24,BROOKLINE AVE,42.3395419898301,-71.0694087696754,D4,0,Sunday,13
192102045,BURGLARY - RESIDENTIAL,2019-12-17,JERSEY ST,42.3395419898301,-71.0694087696754,D4,0,Tuesday,2
192092939,LARCENY SHOPLIFTING,2019-11-16,MASSACHUSETTS AVE,42.34621459218,-71.0872119564415,D4,0,Saturday,17
192083236,WEAPON VIOLATION - CARRY/ POSSESSING/ SALE/ TRAFFICKING/ OTHER,2019-10-14,"BOYLSTON ST & IPSWICH ST
BOSTON  MA 02215
UNITED S",42.3452220009554,-71.0953609392549,D4,0,Monday,0
192089193,PROPERTY - LOST/ MISSING,2019-11-03,COLUMBIA RD,42.2975553295965,-71.0597091024257,C11,0,Sunday,15
192097505,LARCENY ALL OTHERS,2019-12-02,ELM HILL AVE,42.3286628355561,-71.0856340118355,B2,0,Monday,14
192096165,LARCENY SHOPLIFTING,2019-11-27,HYDE PARK AVE,42.2518944040739,-71.125353099602,E18,0,Wednesday,21
192081090,LARCENY THEFT FROM BUILDING,2019-10-07,WASHINGTON ST,42.3575972717244,-71.0581686105222,A1,0,Monday,12
192079326,ASSAULT - SIMPLE,2019-10-01,BELGRADE AVE,42.2860601536642,-71.144060466384,E5,0,Tuesday,12
192087792,INVESTIGATE PERSON,2019-10-29,MCBRIDE ST,42.3058153141147,-71.1096269979029,E13,0,Tuesday,8
192100319,MISSING PERSON,2019-12-09,MALDEN ST,42.3395419898301,-71.0694087696754,D4,0,Monday,20
192100741,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-12-14,MARCELLA ST,42.3216282126533,-71.09460242869,B2,0,Saturday,0
192082850,SICK ASSIST,2019-10-13,GLENWAY ST,42.2969339070497,-71.0806657644263,B3,0,Sunday,7
192104183,M/V ACCIDENT - PROPERTY DAMAGE,2019-12-28,HARRISON AVE,42.3355595408121,-71.0743636377437,D4,0,Saturday,1
192087880,SICK ASSIST,2019-10-30,COMMONWEALTH AVE,42.3488396127117,-71.0908964080634,D4,0,Wednesday,12
192079468,SICK/INJURED/MEDICAL - PERSON,2019-10-01,MARGARETTA DR,42.2557765297429,-71.1454750338348,E5,0,Tuesday,18
192090905,FIRE REPORT,2019-11-09,TRULL ST,42.3125081621141,-71.065467567169,C11,0,Saturday,14
192098268,SICK/INJURED/MEDICAL - PERSON,2019-12-06,WALK HILL ST,42.2949660477105,-71.1157239799181,E13,0,Friday,12
202000650,PROPERTY - LOST/ MISSING,2019-11-24,LEGENDS WAY,42.3618385665647,-71.0597648909416,A1,0,Sunday,19
192103721,INVESTIGATE PERSON,2019-12-26,MARTIN LUTHER KING JR BLVD,42.3184722623056,-71.084092886743,B2,0,Thursday,8
192098784,PROPERTY - FOUND,2019-12-08,W BROADWAY,42.3412875043904,-71.054679326494,C6,0,Sunday,10
192097696,FRAUD - FALSE PRETENSE / SCHEME,2019-12-04,CRAWFORD ST,42.3286628355561,-71.0856340118355,B2,0,Wednesday,0
192084744,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-10-19,THOMAS PARK,42.3336107164443,-71.0458965250835,C6,0,Saturday,16
192094624,VANDALISM,2019-11-22,TOWNSEND ST,42.35866,-71.05674,B2,0,Friday,14
192084859,MISSING PERSON,2019-10-19,MASSACHUSETTS AVE,42.341070048036,-71.082552871798,D4,0,Saturday,19
192098207,TOWED MOTOR VEHICLE,2019-12-06,LEYLAND ST,42.3206614647596,-71.0706786673046,B2,0,Friday,8
192102746,M/V ACCIDENT - PROPERTY DAMAGE,2019-12-21,"ATHERTON ST & LAMARTINE ST
JAMAICA PLAIN  MA 02130",42.3194340055484,-71.1031649825815,E13,0,Saturday,23
192095072,OPERATING UNDER THE INFLUENCE (OUI) ALCOHOL,2019-11-24,OLD RD,42.3022650230955,-71.0849467436513,B3,0,Sunday,5
192104789,LARCENY THEFT FROM MV - NON-ACCESSORY,2019-11-29,W BROOKLINE ST,42.3400027274121,-71.0729599802867,D4,0,Friday,18
192088446,INVESTIGATE PROPERTY,2019-11-01,BUSINESS ST,42.2519746011932,-71.1287360043998,E18,0,Friday,5
192083600,AUTO THEFT,2019-10-14,ORMOND ST,42.2848257658049,-71.091373689388,B3,0,Monday,14
192104546,LARCENY THEFT FROM MV - NON-ACCESSORY,2019-12-27,GALLIVAN BLVD,42.2848257658049,-71.091373689388,B3,0,Friday,19
192088528,ASSAULT - AGGRAVATED,2019-11-01,"COLUMBIA RD & CEYLON ST
BOSTON  MA 02121
UNITED ST",42.2860900399182,-71.0909620060553,B2,1,Friday,11
192101091,VANDALISM,2019-12-15,THETFORD AVE,42.35866,-71.05674,B3,0,Sunday,21
192080991,ASSAULT - SIMPLE,2019-10-07,DICKENS ST,42.3008631760317,-71.0578819551073,C11,0,Monday,1
192099092,VIOLATION - RESTRAINING ORDER (NO ARREST),2019-12-09,HUNTINGTON AVE,42.333263230421,-71.108484101563,B2,0,Monday,12
192092459,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-11-15,"NORFOLK ST & CAPEN ST
DORCHESTER  MA 02124
UNITED ",42.2842740305981,-71.081091970375,B3,0,Friday,5
192101547,FRAUD - FALSE PRETENSE / SCHEME,2019-12-17,MARLBOROUGH ST,42.3395419898301,-71.0694087696754,D4,0,Tuesday,16
192096834,TOWED MOTOR VEHICLE,2019-11-30,WARREN AVE,42.3437991238876,-71.0763304839397,D4,0,Saturday,21
192084440,ASSAULT - SIMPLE,2019-10-17,BOYLSTON ST,42.3493247128501,-71.0801480124617,D4,0,Thursday,23
192081215,SICK ASSIST,2019-10-07,COLUMBIA RD,42.3304661064404,-71.0451327145074,C6,0,Monday,18
192091587,WEAPON VIOLATION - CARRY/ POSSESSING/ SALE/ TRAFFICKING/ OTHER,2019-11-11,BLUE HILL AVENUE,42.35866,-71.05674,B2,0,Monday,23
192090149,DISTURBING THE PEACE/ DISORDERLY CONDUCT/ GATHERING CAUSING ANNOYANCE/ NOISY PAR,2019-10-26,ASHFORD ST,42.354313516085,-71.124946672485,D14,0,Saturday,13
192088863,LARCENY SHOPLIFTING,2019-10-22,NEWBURY ST,42.352370727241,-71.0722717251454,D4,0,Tuesday,12
192090599,INVESTIGATE PERSON,2019-11-08,GIBSON ST,42.2975553295965,-71.0597091024257,C11,0,Friday,12
192085170,LARCENY THEFT FROM MV - NON-ACCESSORY,2019-10-20,VINELAND ST,42.3575782589384,-71.1508436144334,D14,0,Sunday,20
192100355,FRAUD - IMPERSONATION,2019-12-13,E BROADWAY,42.3355057586027,-71.0429164724997,C6,0,Friday,11
202032280,FRAUD - IMPERSONATION,2019-12-16,ELLINGTON ST,42.2848257658049,-71.091373689388,B3,0,Monday,0
192090926,INVESTIGATE PERSON,2019-11-09,COLUMBIA RD,42.3136340877211,-71.0677802527945,C11,0,Saturday,14
192097305,ASSAULT - SIMPLE,2019-12-02,"MASSACHUSETTS AVE & SHIRLEY ST
ROXBURY  MA 02118
U",42.3269119849474,-71.0669619404343,C6,0,Monday,0
192102560,ASSAULT - AGGRAVATED,2019-12-21,HARRISON AVE,42.3351190394661,-71.0749170961373,D4,0,Saturday,9
192102244,SICK ASSIST - DRUG RELATED ILLNESS,2019-12-20,FLORIDA ST,42.290178297758,-71.0593739184215,C11,0,Friday,9
